"Time","Contracts","Funding Interval","Funding Rate"
"2022-08-18 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","XMRUSD Perpetual","8h","0.007521%"
"2022-08-17 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-17 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-17 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-16 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","XMRUSD Perpetual","8h","-0.036304%"
"2022-08-16 01:00:00","XMRUSD Perpetual","8h","-0.004847%"
"2022-08-15 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","XMRUSD Perpetual","8h","-0.028749%"
"2022-08-14 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","XMRUSD Perpetual","8h","-0.027249%"
"2022-08-14 01:00:00","XMRUSD Perpetual","8h","0.008113%"
"2022-08-13 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-13 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-13 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-12 17:00:00","XMRUSD Perpetual","8h","-0.018325%"
"2022-08-12 09:00:00","XMRUSD Perpetual","8h","0.006851%"
"2022-08-12 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-11 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-11 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-11 01:00:00","XMRUSD Perpetual","8h","-0.025254%"
"2022-08-10 17:00:00","XMRUSD Perpetual","8h","-0.040212%"
"2022-08-10 09:00:00","XMRUSD Perpetual","8h","-0.008233%"
"2022-08-10 01:00:00","XMRUSD Perpetual","8h","-0.002847%"
"2022-08-09 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-09 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-09 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-08 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-08 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-08 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-07 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-07 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-07 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-06 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-06 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-06 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-05 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-05 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-05 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-04 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-04 09:00:00","XMRUSD Perpetual","8h","0.000559%"
"2022-08-04 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-03 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-03 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-03 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-02 17:00:00","XMRUSD Perpetual","8h","0.002902%"
"2022-08-02 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-02 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-01 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-08-01 09:00:00","XMRUSD Perpetual","8h","-0.012431%"
"2022-08-01 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-31 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-31 09:00:00","XMRUSD Perpetual","8h","-0.005175%"
"2022-07-31 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-30 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-30 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-30 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-29 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-29 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-29 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-28 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-28 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-28 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-27 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-27 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-27 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-26 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-26 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-26 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-25 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-25 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-25 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-24 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-24 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-24 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-23 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-23 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-23 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-22 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-22 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-22 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-21 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-21 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-21 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-20 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-20 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-20 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-19 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-19 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-19 01:00:00","XMRUSD Perpetual","8h","-0.025949%"
"2022-07-18 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-18 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-18 01:00:00","XMRUSD Perpetual","8h","0.009657%"
"2022-07-17 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-17 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-17 01:00:00","XMRUSD Perpetual","8h","-0.045153%"
"2022-07-16 17:00:00","XMRUSD Perpetual","8h","-0.022198%"
"2022-07-16 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-16 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-15 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-15 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-15 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-14 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-14 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-14 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-13 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-13 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-13 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-12 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-12 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-12 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-11 17:00:00","XMRUSD Perpetual","8h","-0.038188%"
"2022-07-11 09:00:00","XMRUSD Perpetual","8h","0.006664%"
"2022-07-11 01:00:00","XMRUSD Perpetual","8h","-0.002400%"
"2022-07-10 17:00:00","XMRUSD Perpetual","8h","-0.018923%"
"2022-07-10 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-10 01:00:00","XMRUSD Perpetual","8h","0.009622%"
"2022-07-09 17:00:00","XMRUSD Perpetual","8h","-0.024786%"
"2022-07-09 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-09 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-08 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-08 09:00:00","XMRUSD Perpetual","8h","0.033845%"
"2022-07-08 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-07 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-07 09:00:00","XMRUSD Perpetual","8h","0.009744%"
"2022-07-07 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-06 17:00:00","XMRUSD Perpetual","8h","-0.034141%"
"2022-07-06 09:00:00","XMRUSD Perpetual","8h","-0.033763%"
"2022-07-06 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-05 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-05 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-05 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-04 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-04 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-04 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-03 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-03 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","XMRUSD Perpetual","8h","0.006334%"
"2022-07-02 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-02 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-01 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-01 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-07-01 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-30 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-30 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-30 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-29 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-29 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-29 01:00:00","XMRUSD Perpetual","8h","-0.006020%"
"2022-06-28 17:00:00","XMRUSD Perpetual","8h","-0.002436%"
"2022-06-28 09:00:00","XMRUSD Perpetual","8h","0.004021%"
"2022-06-28 01:00:00","XMRUSD Perpetual","8h","-0.022329%"
"2022-06-27 17:00:00","XMRUSD Perpetual","8h","-0.005413%"
"2022-06-27 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-27 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-26 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-26 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-26 01:00:00","XMRUSD Perpetual","8h","-0.002345%"
"2022-06-25 17:00:00","XMRUSD Perpetual","8h","-0.031153%"
"2022-06-25 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-25 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-24 17:00:00","XMRUSD Perpetual","8h","0.005534%"
"2022-06-24 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-24 01:00:00","XMRUSD Perpetual","8h","0.009620%"
"2022-06-23 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-23 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-23 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-22 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-22 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-22 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-21 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-21 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-21 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-20 17:00:00","XMRUSD Perpetual","8h","-0.008620%"
"2022-06-20 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-20 01:00:00","XMRUSD Perpetual","8h","-0.008162%"
"2022-06-19 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-19 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-19 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-18 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-18 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-18 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-17 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-17 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-17 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-16 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-16 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-16 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-15 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-15 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-15 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-14 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-14 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-14 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-13 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-13 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-13 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-12 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-12 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-12 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-11 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-11 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-11 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-10 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-10 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-10 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-09 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-09 01:00:00","XMRUSD Perpetual","8h","-0.018619%"
"2022-06-08 17:00:00","XMRUSD Perpetual","8h","-0.002584%"
"2022-06-08 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-08 01:00:00","XMRUSD Perpetual","8h","-0.018325%"
"2022-06-07 17:00:00","XMRUSD Perpetual","8h","-0.004740%"
"2022-06-07 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-07 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-06 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-06 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-05 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-05 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","XMRUSD Perpetual","8h","0.003290%"
"2022-06-04 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","XMRUSD Perpetual","8h","-0.010695%"
"2022-06-03 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-03 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-03 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-02 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-02 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-02 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","XMRUSD Perpetual","8h","-0.014861%"
"2022-06-01 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-31 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-31 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-31 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-30 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-30 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-29 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-29 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-29 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-28 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-28 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-28 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-27 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-27 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-27 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-26 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-26 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-26 01:00:00","XMRUSD Perpetual","8h","-0.008085%"
"2022-05-25 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-25 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-25 01:00:00","XMRUSD Perpetual","8h","0.003868%"
"2022-05-24 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-24 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-24 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-23 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-23 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-23 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-22 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-22 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-22 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-21 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-21 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-21 01:00:00","XMRUSD Perpetual","8h","-0.003489%"
"2022-05-20 17:00:00","XMRUSD Perpetual","8h","-0.018744%"
"2022-05-20 09:00:00","XMRUSD Perpetual","8h","-0.066759%"
"2022-05-20 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-19 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-19 09:00:00","XMRUSD Perpetual","8h","-0.042082%"
"2022-05-19 01:00:00","XMRUSD Perpetual","8h","-0.036546%"
"2022-05-18 17:00:00","XMRUSD Perpetual","8h","-0.041549%"
"2022-05-18 09:00:00","XMRUSD Perpetual","8h","-0.071706%"
"2022-05-18 01:00:00","XMRUSD Perpetual","8h","-0.089858%"
"2022-05-17 17:00:00","XMRUSD Perpetual","8h","-0.026516%"
"2022-05-17 09:00:00","XMRUSD Perpetual","8h","-0.179769%"
"2022-05-17 01:00:00","XMRUSD Perpetual","8h","-0.016538%"
"2022-05-16 17:00:00","XMRUSD Perpetual","8h","-0.003413%"
"2022-05-16 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-16 01:00:00","XMRUSD Perpetual","8h","-0.036604%"
"2022-05-15 17:00:00","XMRUSD Perpetual","8h","-0.112472%"
"2022-05-15 09:00:00","XMRUSD Perpetual","8h","-0.096338%"
"2022-05-15 01:00:00","XMRUSD Perpetual","8h","-0.008129%"
"2022-05-14 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-14 09:00:00","XMRUSD Perpetual","8h","-0.073171%"
"2022-05-14 01:00:00","XMRUSD Perpetual","8h","-0.044393%"
"2022-05-13 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-13 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-13 01:00:00","XMRUSD Perpetual","8h","0.227870%"
"2022-05-12 17:00:00","XMRUSD Perpetual","8h","0.325042%"
"2022-05-12 09:00:00","XMRUSD Perpetual","8h","-0.064973%"
"2022-05-12 01:00:00","XMRUSD Perpetual","8h","-0.019748%"
"2022-05-11 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-11 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-11 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-10 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-10 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-10 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-09 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-07 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-06 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-06 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-02 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-02 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-02 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-01 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-01 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-05-01 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-30 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-30 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-29 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-28 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-28 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-27 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-27 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-27 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-25 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-25 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-22 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","XMRUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","XMRUSD Perpetual","8h","0.010000%"
